type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
hint_prob,19,19.1625,74.68574560256565,5.695,11.6,0.3675,0.625,8.3625,0.015000000000000003,0.0095238095238095,0.7755294252326713,0.9904761904761904,48.25,0.4895991882293252,-0.20785,0.103325,0.3075,0.7761750000000001,-0.6175
hint_prob,20,18.535714285714285,74.97667381650243,5.511904761904762,11.233333333333334,0.3619047619047619,0.6690476190476191,8.614285714285714,0.014285714285714287,0.325,0.7707423097454014,0.675,48.75,0.4951752158456069,-0.21216666666666667,0.09995238095238096,0.30852380952380953,0.7889523809523811,-0.5622999999999999
hint_prob,21,17.886363636363637,75.26874649426472,5.281818181818182,10.888636363636364,0.3522727272727273,0.7113636363636364,8.852272727272727,0.01363636363636364,0.0,0.7811631138478831,1.0,50.8,0.516260162601626,-0.2155,0.09702272727272727,0.3095227272727273,0.8005681818181819,-0.539
hint_prob,22,17.358695652173914,75.55668379224565,5.156521739130435,10.556521739130435,0.34130434782608693,0.75,9.080434782608695,0.013043478260869568,0.4347826086956521,0.7717741693894685,0.5652173913043478,48.25,0.4903455284552845,-0.2182391304347826,0.09406521739130434,0.31086956521739134,0.8121739130434783,-0.5235
hint_prob,23,16.797916666666666,75.84242960645763,4.9750000000000005,10.239583333333334,0.3333333333333333,0.7875,9.295833333333333,0.012500000000000002,0.0,0.7812835789982406,1.0,49.5,0.5033045246568377,-0.22295833333333334,0.09133333333333334,0.3106875,0.8228125,-0.6465
hint_prob,24,16.372,76.12097242219933,4.912,9.936,0.324,0.8220000000000001,9.5,0.012000000000000002,0.5447154471544715,0.768243617952132,0.4552845528455284,46.85,0.4763599389933909,-0.226,0.08862,0.31162,0.83382,-0.56765
hint_prob,25,15.890384615384615,76.3953876840674,4.7519230769230765,9.671153846153846,0.31346153846153846,0.8538461538461538,9.694230769230769,0.013461538461538462,0.0,0.7771573249539732,1.0,51.1,0.5190645653279106,-0.22815384615384618,0.08621153846153845,0.3124038461538462,0.8439807692307693,-0.55
hint_prob,26,15.435185185185185,76.66524300989757,4.611111111111111,9.411111111111111,0.30185185185185187,0.8833333333333334,9.877777777777778,0.014814814814814815,0.25,0.776151498103826,0.75,47.15,0.4789018810371124,-0.23074074074074072,0.08387037037037037,0.3132037037037037,0.8536666666666667,-0.56765
hint_prob,27,15.007142857142856,76.93013229015631,4.478571428571429,9.166071428571428,0.2910714285714286,0.9107142857142857,10.049999999999999,0.016071428571428573,0.1884057971014492,0.7774173089893519,0.8115942028985508,48.0,0.4875444839857651,-0.23208928571428572,0.08167857142857142,0.314375,0.862875,-0.5155
hint_prob,28,14.575862068965517,77.19074603996067,4.332758620689655,8.927586206896551,0.2810344827586207,0.9362068965517241,10.21551724137931,0.015517241379310345,0.02,0.7844029190242018,0.98,50.55,0.5139806812404677,-0.23451724137931035,0.07958620689655171,0.31487931034482763,0.871448275862069,-0.5865
hint_prob,29,14.16,77.44705450529531,4.19,8.698333333333332,0.27166666666666667,0.9600000000000001,10.371666666666666,0.015000000000000001,0.0,0.7915894883900617,1.0,48.1,0.489069649211998,-0.23823333333333335,0.07751666666666666,0.31473333333333336,0.8794500000000001,-0.6735
hint_prob,30,13.758064516129032,77.69907459929723,4.056451612903226,8.470967741935485,0.26290322580645165,0.982258064516129,10.51774193548387,0.014516129032258065,0.0,0.7983124081194146,1.0,47.95,0.4875444839857651,-0.2411290322580645,0.07543548387096774,0.31493548387096776,0.8869354838709678,-0.6435
hint_prob,31,13.371875,77.9467597680692,3.9296875,8.2484375,0.25625,1.003125,10.659375,0.0140625,0.0,0.8046151453656829,1.0,49.4,0.5022877478393492,-0.243734375,0.0734375,0.31520312500000003,0.893953125,-0.638
hint_prob,32,13.004545454545454,78.189970904574,3.8106060606060606,8.033333333333333,0.2515151515151515,1.0227272727272727,10.793939393939393,0.013636363636363637,0.04,0.8093237773242986,0.96,46.3,0.4707676664972038,-0.24607575757575756,0.07148484848484848,0.3155454545454546,0.9005454545454545,-0.6335
hint_prob,33,12.654411764705882,78.42863092987199,3.698529411764706,7.826470588235295,0.24705882352941178,1.0411764705882351,10.920588235294119,0.013235294117647059,0.0,0.8149319015206428,1.0,50.3,0.5114387391967463,-0.24751470588235294,0.0696764705882353,0.31629411764705884,0.90675,-0.5765
hint_prob,34,12.311428571428571,78.66291494412054,3.592857142857143,7.62,0.2414285714285714,1.06,11.04,0.012857142857142857,0.0,0.8202195614771958,1.0,47.6,0.484231943031536,-0.24894285714285713,0.06785714285714285,0.3169714285714286,0.9126,-0.59
hint_prob,35,12.015277777777778,78.89191576357399,3.523611111111111,7.422222222222222,0.2361111111111111,1.0777777777777777,11.152777777777779,0.0125,0.6969696969696969,0.8058531931870044,0.303030303030303,48.25,0.4908443540183112,-0.2519722222222222,0.06608333333333333,0.3167916666666667,0.9184305555555555,-0.712
hint_prob,36,11.72162162162162,79.11602030466074,3.4364864864864866,7.243243243243243,0.2310810810810811,1.0945945945945945,11.25945945945946,0.012162162162162163,0.0,0.8111004041819502,1.0,48.25,0.4908443540183112,-0.25429729729729733,0.06448648648648649,0.3168108108108108,0.9239459459459459,-0.672
hint_prob,37,11.436842105263159,79.3354048118788,3.348684210526316,7.0736842105263165,0.225,1.1105263157894736,11.363157894736842,0.011842105263157895,0.0,0.8160714461771621,1.0,49.15,0.4999999999999999,-0.2568947368421053,0.06298684210526316,0.31664473684210526,0.929171052631579,-0.7
hint_prob,38,11.157692307692306,79.55030896200157,3.2628205128205128,6.906410256410257,0.21923076923076926,1.1256410256410256,11.461538461538462,0.011538461538461539,0.0,0.8207875629418502,1.0,45.6,0.4638860630722279,-0.25816666666666666,0.06148717948717949,0.3171282051282051,0.934128205128205,-0.6095
hint_prob,39,10.8875,79.76086373795154,3.18125,6.7425,0.21375000000000002,1.1400000000000001,11.55625,0.01125,0.0,0.8252678738683039,1.0,49.1,0.4994913530010173,-0.2601125,0.0600375,0.3172375,0.9388375,-0.669
hint_prob,40,10.628048780487806,79.96714249270703,3.1036585365853657,6.5841463414634145,0.20853658536585368,1.1536585365853658,11.647560975609757,0.010975609756097562,0.0,0.8295296330422478,1.0,47.0,0.4781281790437436,-0.26147560975609757,0.05863414634146341,0.317609756097561,0.9433170731707318,-0.629
hint_prob,41,10.378571428571428,80.16922866918452,3.0297619047619047,6.430952380952381,0.2035714285714286,1.1666666666666667,11.734523809523811,0.010714285714285714,0.0,0.8335884513031466,1.0,49.25,0.5010172939979654,-0.26470238095238097,0.057273809523809525,0.317,0.9475833333333332,-0.793
hint_prob,42,10.138372093023255,80.36721307547174,2.9593023255813953,6.282558139534883,0.1988372093023256,1.1790697674418604,11.817441860465117,0.010465116279069767,0.0,0.8374584873193526,1.0,47.5,0.4832146490335707,-0.2673372093023256,0.05594186046511628,0.31665116279069766,0.9516511627906976,-0.757
hint_prob,43,9.907954545454546,80.56116587747549,2.8920454545454546,6.139772727272727,0.19431818181818183,1.190909090909091,11.89659090909091,0.010227272727272727,0.0,0.841152612607549,1.0,48.7,0.4954221770091557,-0.2692727272727273,0.05467045454545454,0.3166136363636364,0.9555340909090909,-0.7055
hint_prob,44,9.687777777777777,80.75113996908713,2.827777777777778,6.003333333333333,0.19,1.2022222222222223,11.972222222222221,0.01,0.0,0.8446825545496035,1.0,47.05,0.4786368260427263,-0.27055555555555555,0.053455555555555555,0.3168666666666667,0.9592444444444443,-0.654
hint_prob,45,9.477173913043478,80.93719741777429,2.766304347826087,5.872826086956521,0.1858695652173913,1.2130434782608694,12.044565217391304,0.009782608695652175,0.0,0.8480590207550469,1.0,47.0,0.4781281790437436,-0.2716086956521739,0.052293478260869566,0.31719565217391305,0.9627934782608696,-0.638
hint_prob,46,9.275531914893616,81.11940734143414,2.7074468085106385,5.747872340425531,0.1819148936170213,1.2234042553191489,12.113829787234042,0.009574468085106383,0.0,0.8512918075474928,1.0,47.1,0.479145473041709,-0.2724468085106383,0.05118085106382979,0.31759574468085106,0.9661914893617022,-0.622
hint_prob,47,9.082291666666666,81.29784416765425,2.6510416666666665,5.628125,0.178125,1.2333333333333332,12.180208333333333,0.009375,0.0,0.8543898948902533,1.0,45.5,0.4628687690742625,-0.27358333333333335,0.05011458333333333,0.3178125,0.9694479166666667,-0.654
hint_prob,48,8.896938775510204,81.47258620671504,2.5969387755102042,5.513265306122449,0.17448979591836736,1.2428571428571429,12.24387755102041,0.009183673469387756,0.0,0.8573615296884114,1.0,48.05,0.4888097660223804,-0.2747551020408163,0.049091836734693875,0.3179795918367347,0.9725714285714285,-0.662
hint_prob,49,8.719,81.64371448258073,2.545,5.403,0.171,1.252,12.305,0.009000000000000001,0.0,0.8602142990946432,1.0,48.85,0.4969481180061038,-0.2761,0.04811,0.31803000000000003,0.97557,-0.684
hint_prob,50,8.119,82.05561448258074,2.545,5.403,0.171,1.286,12.610999999999999,0.009000000000000001,0.0,0.8802142990946432,1.0,48.9,0.4974567650050864,-0.28238,0.04811,0.32472,0.99802,-0.628
hint_prob,51,7.699,82.38523448258074,2.325,5.202999999999999,0.171,1.32,12.917,0.009000000000000001,0.0,0.8802142990946432,1.0,48.25,0.4908443540183113,-0.28614,0.04571,0.32474000000000003,1.01447,-0.648
hint_prob,52,6.9479999999999995,82.80952781591408,1.801,4.981,0.166,1.354,13.203999999999999,0.009000000000000001,0.0,0.8934766160054288,1.0,46.2,0.4699898270600204,-0.28895,0.043840000000000004,0.32436,1.02641,-0.716
hint_prob,53,6.441,83.22271781591408,1.651,4.627000000000001,0.163,1.3869999999999998,13.462,0.009000000000000001,0.0,0.8939894365182494,1.0,47.05,0.4786368260427263,-0.29437,0.040670000000000005,0.32402000000000003,1.0382600000000002,-0.722
hint_prob,54,5.806,83.66141781591406,1.375,4.272,0.159,1.4189999999999998,13.677999999999999,0.009000000000000001,0.0,0.9021784128962022,1.0,45.2,0.4598168870803663,-0.29625,0.03749,0.32445,1.04777,-0.568
hint_prob,55,5.303,84.0966911492474,1.2770000000000001,3.8760000000000003,0.15,1.45,13.868999999999998,0.009000000000000001,0.0,0.9042460073296017,1.0,48.0,0.4883011190233978,-0.29914,0.034539999999999994,0.325,1.05682,-0.602
hint_prob,56,4.802,84.53221400639026,1.141,3.5180000000000002,0.143,1.479,14.036000000000001,0.008,0.0,0.9088368256928752,1.0,46.05,0.4684638860630722,-0.30223,0.03133,0.325,1.06484,-0.682
hint_prob,57,4.391,84.95723400639027,1.068,3.1890000000000005,0.134,1.508,14.186,0.008,0.0,0.9104913269094201,1.0,49.35,0.5020345879959308,-0.30601,0.02817,0.32453000000000004,1.0725699999999998,-0.66
hint_prob,58,3.941,85.38115845083472,0.9309999999999999,2.8930000000000002,0.11699999999999999,1.5349999999999997,14.313000000000002,0.008,0.0,0.9164468824649756,1.0,46.5,0.4730417090539165,-0.30784,0.02565,0.32474000000000003,1.07907,-0.654
hint_prob,59,3.537,85.8003784508347,0.82,2.616,0.10099999999999999,1.5619999999999998,14.425999999999998,0.008,0.0,0.9206052983065598,1.0,46.6,0.474059003051882,-0.31005,0.02306,0.32493,1.08481,-0.626
hint_prob,60,3.1629999999999994,86.21423663265288,0.715,2.362,0.086,1.585,14.532,0.006999999999999999,0.0,0.9248833731728701,1.0,48.1,0.4893184130213632,-0.31247,0.020560000000000002,0.32480000000000003,1.08982,-0.644
hint_prob,61,2.8029999999999995,86.62376329931956,0.607,2.122,0.074,1.604,14.623,0.006999999999999999,0.0,0.9296055953950922,1.0,48.75,0.4959308240081383,-0.31484,0.018459999999999997,0.32467,1.09409,-0.696
hint_prob,62,2.468,87.02863868393493,0.509,1.891,0.068,1.619,14.703,0.006999999999999999,0.0,0.9341429088279279,1.0,46.85,0.4766022380467956,-0.31645,0.01654,0.32496,1.09766,-0.64
hint_prob,63,2.17,87.42705868393494,0.444,1.665,0.061,1.6339999999999997,14.778000000000002,0.005,0.0,0.9373643853379952,1.0,47.55,0.4837232960325534,-0.31858000000000003,0.014709999999999999,0.32487,1.10078,-0.692
hint_prob,64,1.899,87.81855868393494,0.38,1.4639999999999997,0.055,1.646,14.842,0.005,0.0,0.941202023714379,1.0,49.55,0.5040691759918616,-0.32016999999999995,0.012960000000000001,0.32497,1.1034300000000001,-0.64
hint_prob,65,1.6720000000000002,88.20126868393494,0.35100000000000003,1.27,0.051,1.655,14.901000000000002,0.005,0.0,0.9426998210712071,1.0,48.3,0.491353001017294,-0.3211,0.01129,0.32533999999999996,1.10592,-0.588
hint_prob,66,1.4760000000000002,88.57437103687613,0.327,1.104,0.045,1.663,14.952,0.004,0.0,0.9448426782140642,1.0,48.6,0.4944048830111903,-0.32286000000000004,0.01002,0.32510000000000006,1.10822,-0.714
hint_prob,67,1.3,88.937839925765,0.29100000000000004,0.97,0.03900000000000001,1.671,15.0,0.0030000000000000005,0.0,0.9482517691231551,1.0,48.4,0.4923702950152594,-0.32388,0.00877,0.32521,1.1102400000000001,-0.712
hint_prob,68,1.159,89.29064624155448,0.272,0.855,0.032,1.6769999999999998,15.042,0.0030000000000000005,0.0,0.9498120528110984,1.0,48.0,0.4883011190233978,-0.32464,0.007659999999999999,0.32536000000000004,1.1121699999999999,-0.678
hint_prob,69,1.054,89.63167624155447,0.267,0.763,0.024000000000000004,1.682,15.08,0.0030000000000000005,0.0,0.9500025290015747,1.0,48.45,0.4928789420142421,-0.32488,0.00678,0.32567,1.1141,-0.682
hint_prob,70,0.934,89.96339147964972,0.23,0.685,0.019000000000000003,1.685,15.113000000000001,0.0030000000000000005,0.0,0.9565025290015747,1.0,48.15,0.4898270600203459,-0.32527,0.00613,0.32574,1.11566,-0.636
hint_prob,71,0.8490000000000001,90.28462602510426,0.221,0.612,0.016,1.6869999999999998,15.142000000000001,0.0030000000000000005,0.0,0.9565025290015747,1.0,47.75,0.4857578840284842,-0.32702,0.0054199999999999995,0.32523,1.11722,-0.746
hint_prob,72,0.7340000000000001,90.59833993814775,0.17300000000000001,0.5469999999999999,0.013999999999999999,1.689,15.165999999999999,0.0030000000000000005,0.0,0.9651981811754876,1.0,47.05,0.4786368260427263,-0.32888999999999996,0.00484,0.32453000000000004,1.11832,-0.744
hint_prob,73,0.6560000000000001,90.90312827148108,0.157,0.488,0.011000000000000001,1.6899999999999997,15.187000000000001,0.0030000000000000005,0.0,0.9651981811754876,1.0,48.15,0.4898270600203459,-0.32862,0.0042699999999999995,0.32505,1.1194199999999999,-0.636
hint_prob,74,0.533,91.20252827148106,0.08900000000000001,0.43499999999999994,0.009000000000000001,1.6909999999999998,15.205,0.0030000000000000005,0.0,0.9760924901185771,1.0,48.95,0.4979654120040692,-0.32896000000000003,0.0038,0.32504000000000005,1.11991,-0.632
hint_prob,75,0.456,91.49445288686569,0.07400000000000001,0.374,0.008,1.692,15.220000000000002,0.002,0.0,0.9760924901185771,1.0,47.2,0.4801627670396745,-0.33,0.00328,0.32488999999999996,1.1204,-0.668
hint_prob,76,0.384,91.77928325723606,0.055,0.32099999999999995,0.008,1.693,15.232999999999999,0.001,0.0,0.9810924901185771,1.0,46.95,0.477619532044761,-0.33072,0.0028200000000000005,0.3247,1.12074,-0.668
hint_prob,77,0.315,92.0574604000932,0.037,0.27,0.008,1.694,15.245,0.0,0.0,0.984860606060606,1.0,46.5,0.4730417090539165,-0.33197000000000004,0.00237,0.3243,1.12096,-0.662
hint_prob,78,0.265,92.32850177940354,0.032,0.225,0.008,1.6949999999999996,15.254000000000001,0.0,0.0,0.9852606060606061,1.0,47.85,0.4867751780264496,-0.33258000000000004,0.0019500000000000001,0.32421999999999995,1.12118,-0.666
hint_prob,79,0.223,92.59252177940354,0.031,0.184,0.008,1.696,15.262,0.0,0.0,0.9852606060606061,1.0,47.8,0.4862665310274669,-0.33248000000000005,0.0016,0.32443,1.1214000000000002,-0.682
hint_prob,80,0.18899999999999997,92.84960823101645,0.03,0.15100000000000002,0.008,1.6969999999999998,15.270000000000003,0.0,0.0,0.9852606060606061,1.0,47.9,0.4872838250254323,-0.33236,0.00134,0.32462,1.12162,-0.644
hint_prob,81,0.161,93.09992823101646,0.03,0.124,0.006999999999999999,1.6980000000000002,15.275,0.0,0.0,0.9852606060606061,1.0,47.9,0.4872838250254323,-0.33277,0.00111,0.32453000000000004,1.1218400000000002,-0.69
hint_prob,82,0.136,93.3437736855619,0.03,0.10100000000000002,0.005,1.699,15.278999999999998,0.0,0.0,0.9860606060606061,1.0,47.15,0.4796541200406917,-0.33291000000000004,0.0009299999999999999,0.32455,1.1220600000000003,-0.656
hint_prob,83,0.114,93.5814054502678,0.03,0.08100000000000002,0.0030000000000000005,1.7,15.283000000000001,0.0,0.0,0.9860606060606061,1.0,45.55,0.4633774160732452,-0.33413,0.0007300000000000001,0.32400000000000007,1.12228,-0.712
hint_prob,84,0.10099999999999999,93.81281402169634,0.03,0.069,0.002,1.7,15.287,0.0,0.0,0.9860606060606061,1.0,46.85,0.4766022380467956,-0.33462,0.00061,0.32381,1.1225,-0.644
hint_prob,85,0.068,94.03931513280747,0.008,0.059000000000000004,0.001,1.7,15.291000000000002,0.0,0.0,1.0,1.0,47.7,0.4852492370295015,-0.33355999999999997,0.00053,0.32438,1.1225,-0.61
hint_prob,86,0.045,94.26073945713179,0.002,0.04300000000000001,0.0,1.7,15.295,0.0,0.0,1.0,1.0,47.35,0.4816887080366226,-0.33318000000000003,0.00039,0.32467000000000007,1.1225,-0.638
hint_prob,87,0.027000000000000003,94.47714682555285,0.0,0.026999999999999996,0.0,1.7,15.297,0.0,0.0,1.0,1.0,46.95,0.477619532044761,-0.3321,0.00024,0.32530000000000003,1.1225,-0.598
hint_prob,88,0.016,94.68849349221951,0.0,0.016,0.0,1.7,15.299000000000001,0.0,0.0,1.0,1.0,46.8,0.4760935910478128,-0.33257,0.00015,0.32512,1.1225,-0.66
hint_prob,89,0.009000000000000001,94.8948634922195,0.0,0.009000000000000001,0.0,1.7,15.3,0.0,0.0,1.0,1.0,48.7,0.4954221770091557,-0.33357,8e-05,0.32466,1.1225,-0.772
hint_prob,90,0.004,95.09641763856098,0.0,0.004,0.0,1.7,15.3,0.0,0.0,1.0,1.0,45.25,0.4603255340793489,-0.33385,3e-05,0.32454,1.1225,-0.66
hint_prob,91,0.001,95.29330240046573,0.0,0.001,0.0,1.7,15.3,0.0,0.0,1.0,1.0,46.4,0.4720244150559511,-0.33271,0.0,0.32513,1.1225,-0.68
hint_prob,92,0.0,95.48565123767504,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,45.95,0.4674465920651068,-0.33135,0.0,0.32582,1.1225,-0.62
hint_prob,93,0.0,95.67362851040232,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,48.35,0.4918616480162767,-0.331,0.0,0.326,1.1225,-0.67
hint_prob,94,0.0,95.85742851040231,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,48.25,0.4908443540183113,-0.3312,0.0,0.3259,1.1225,-0.674
hint_prob,95,0.0,96.03723285822839,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,47.9,0.4872838250254323,-0.33218000000000003,0.0,0.32541,1.1225,-0.736
hint_prob,96,0.0,96.21321158163266,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,47.2,0.4801627670396745,-0.33302,0.0,0.32499,1.1225,-0.706
hint_prob,97,0.0,96.38552408163265,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,47.8,0.4862665310274669,-0.33269999999999994,0.0,0.32515,1.1225,-0.622
hint_prob,98,0.0,96.55432,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,47.35,0.4816887080366226,-0.3325,0.0,0.32525,1.1225,-0.642
hint_prob,99,0.0,96.71974,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,47.3,0.4811800610376399,-0.3322,0.0,0.32539999999999997,1.1225,-0.654
hint_prob,100,0.0,96.87384,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,47.1,0.479145473041709,-0.33248,0.0,0.32526000000000005,1.1225,-0.656
hint_prob,101,0.0,97.02022,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,48.5,0.4933875890132248,-0.33309999999999995,0.0,0.32495000000000007,1.1225,-0.71
hint_prob,102,0.0,97.15226000000001,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,48.65,0.4949135300101729,-0.33268000000000003,0.0,0.32516,1.1225,-0.674
hint_prob,103,0.0,97.27482,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,46.7,0.4750762970498474,-0.3321,0.0,0.32545,1.1225,-0.664
hint_prob,104,0.0,97.38532000000001,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,47.6,0.4842319430315361,-0.33342,0.0,0.32478999999999997,1.1225,-0.7
hint_prob,105,0.0,97.48638,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,47.8,0.4862665310274669,-0.33346000000000003,0.0,0.32477000000000006,1.1225,-0.606
hint_prob,106,0.0,97.57799999999999,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,47.9,0.4872838250254323,-0.3334,0.0,0.32480000000000003,1.1225,-0.676
hint_prob,107,0.0,97.66198,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,45.55,0.4633774160732452,-0.33362,0.0,0.32469000000000003,1.1225,-0.682
hint_prob,108,0.0,97.7375,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,48.25,0.4908443540183113,-0.33364,0.0,0.32468,1.1225,-0.656
hint_prob,109,0.0,97.80547999999999,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,46.6,0.474059003051882,-0.33368000000000003,0.0,0.32466,1.1225,-0.63
hint_prob,110,0.0,97.86644,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,47.05,0.4786368260427263,-0.33318000000000003,0.0,0.32491,1.1225,-0.594
hint_prob,111,0.0,97.92057999999999,0.0,0.0,0.0,1.7,15.3,0.0,0.0,1.0,1.0,48.8,0.496439471007121,-0.33248,0.0,0.32526000000000005,1.1225,-0.626
